Season,RoundNumber,Circuit,Driver,Team,LapNumber,Stint,Position,Compound,CompoundEncoded,TyreLife,StintProgress,LapTimeSeconds,PreviousLapTime,LapTimeDelta,RollingAvgPace3,RollingAvgPace5,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,EstimatedFuelLoad,ApproxFuelCorrectedLapTime,RaceProgress,RemainingRaceLaps,TotalRaceLaps,TrackTemp,AirTemp,Humidity,Pressure,Rainfall,WindSpeed,TargetNextLapTime,TargetNextLapDelta,Time,DriverNumber,LapTime,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,FreshTyre,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Location,SessionType
2023,8,Canadian Grand Prix,LEC,Ferrari,4.0,1.0,9.0,MEDIUM,1,4.0,10.526315789473683,78.648,78.528,0.11999999999999034,78.98433333333334,78.98433333333334,22.229,25.3,31.119,105.28571428571429,75.17357142857142,5.714285714285714,66.0,70.0,31.4,18.4,64.0,1011.4,False,1.7,78.708,0.060000000000002274,0 days 01:07:31.270000,16,0 days 00:01:18.648000,,,0 days 00:00:22.229000,0 days 00:00:25.300000,0 days 00:00:31.119000,0 days 01:06:34.870000,0 days 01:07:00.170000,0 days 01:07:31.289000,237.0,278.0,293.0,336.0,False,True,0 days 01:06:12.622000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,5.0,1.0,9.0,MEDIUM,1,5.0,13.157894736842104,78.708,78.648,0.060000000000002274,78.628,78.91525,22.429,24.996,31.283,103.71428571428571,75.28542857142857,7.142857142857142,65.0,70.0,31.1,18.5,65.0,1011.4,False,2.0,78.561,-0.14699999999999136,0 days 01:08:49.978000,16,0 days 00:01:18.708000,,,0 days 00:00:22.429000,0 days 00:00:24.996000,0 days 00:00:31.283000,0 days 01:07:53.718000,0 days 01:08:18.714000,0 days 01:08:49.997000,237.0,276.0,288.0,339.0,False,True,0 days 01:07:31.270000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,6.0,1.0,9.0,MEDIUM,1,6.0,15.789473684210526,78.561,78.708,-0.14699999999999136,78.639,78.8444,22.261,25.226,31.074,102.14285714285715,75.19028571428572,8.571428571428571,64.0,70.0,30.8,18.5,62.0,1011.4,False,2.0,78.714,0.1529999999999916,0 days 01:10:08.539000,16,0 days 00:01:18.561000,,,0 days 00:00:22.261000,0 days 00:00:25.226000,0 days 00:00:31.074000,0 days 01:09:12.258000,0 days 01:09:37.484000,0 days 01:10:08.558000,236.0,273.0,290.0,325.0,False,True,0 days 01:08:49.978000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,9.0,1.0,9.0,MEDIUM,1,9.0,23.684210526315788,78.714,78.561,0.1529999999999916,78.661,78.6318,22.287,25.235,31.192,97.42857142857143,75.49885714285715,12.857142857142856,61.0,70.0,31.6,18.7,61.0,1011.4,False,1.7,79.321,0.6069999999999993,0 days 01:14:20.134000,16,0 days 00:01:18.714000,,,0 days 00:00:22.287000,0 days 00:00:25.235000,0 days 00:00:31.192000,0 days 01:13:23.726000,0 days 01:13:48.961000,0 days 01:14:20.153000,238.0,278.0,290.0,333.0,False,True,0 days 01:13:01.420000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,10.0,1.0,9.0,MEDIUM,1,10.0,26.31578947368421,79.321,78.714,0.6069999999999993,78.86533333333334,78.7904,22.883,25.238,31.2,95.85714285714286,76.15771428571428,14.285714285714285,60.0,70.0,31.9,18.7,61.0,1011.4,False,1.3,78.254,-1.066999999999993,0 days 01:15:39.455000,16,0 days 00:01:19.321000,,,0 days 00:00:22.883000,0 days 00:00:25.238000,0 days 00:00:31.200000,0 days 01:14:43.036000,0 days 01:15:08.274000,0 days 01:15:39.474000,237.0,278.0,291.0,328.0,False,True,0 days 01:14:20.134000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,11.0,1.0,8.0,MEDIUM,1,11.0,28.947368421052634,78.254,79.321,-1.066999999999993,78.76299999999999,78.7116,22.417,25.056,30.781,94.28571428571429,75.14257142857143,15.714285714285714,59.0,70.0,30.9,18.7,62.0,1011.4,False,1.5,78.548,0.29399999999999693,0 days 01:16:57.709000,16,0 days 00:01:18.254000,,,0 days 00:00:22.417000,0 days 00:00:25.056000,0 days 00:00:30.781000,0 days 01:16:01.891000,0 days 01:16:26.947000,0 days 01:16:57.728000,237.0,278.0,283.0,331.0,True,True,0 days 01:15:39.455000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,17.0,1.0,4.0,MEDIUM,1,17.0,44.73684210526316,78.548,78.254,0.29399999999999693,78.70766666666667,78.67960000000001,22.429,25.045,31.074,84.85714285714286,75.74771428571428,24.285714285714285,53.0,70.0,33.8,19.4,61.0,1011.4,False,1.7,77.479,-1.0690000000000026,0 days 01:28:16.296000,16,0 days 00:01:18.548000,,,0 days 00:00:22.429000,0 days 00:00:25.045000,0 days 00:00:31.074000,0 days 01:27:20.196000,0 days 01:27:45.241000,0 days 01:28:16.315000,249.0,275.0,281.0,308.0,False,True,0 days 01:26:57.748000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,18.0,1.0,4.0,MEDIUM,1,18.0,47.368421052631575,77.479,78.548,-1.0690000000000026,78.09366666666666,78.4632,21.616,24.751,31.112,83.28571428571428,74.73057142857142,25.71428571428571,52.0,70.0,33.0,19.4,61.0,1011.4,False,1.5,77.003,-0.4759999999999991,0 days 01:29:33.775000,16,0 days 00:01:17.479000,,,0 days 00:00:21.616000,0 days 00:00:24.751000,0 days 00:00:31.112000,0 days 01:28:37.931000,0 days 01:29:02.682000,0 days 01:29:33.794000,255.0,277.0,282.0,306.0,True,True,0 days 01:28:16.296000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,19.0,1.0,4.0,MEDIUM,1,19.0,50.0,77.003,77.479,-0.4759999999999991,77.67666666666666,78.121,21.611,24.601,30.791,81.71428571428572,74.30642857142857,27.142857142857142,51.0,70.0,32.3,19.3,61.0,1011.4,False,1.3,77.056,0.05299999999999727,0 days 01:30:50.778000,16,0 days 00:01:17.003000,,,0 days 00:00:21.611000,0 days 00:00:24.601000,0 days 00:00:30.791000,0 days 01:29:55.405000,0 days 01:30:20.006000,0 days 01:30:50.797000,253.0,278.0,282.0,308.0,True,True,0 days 01:29:33.775000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,20.0,1.0,4.0,MEDIUM,1,20.0,52.63157894736842,77.056,77.003,0.05299999999999727,77.17933333333333,77.668,21.473,24.732,30.851,80.14285714285715,74.41128571428571,28.57142857142857,50.0,70.0,31.3,19.2,62.0,1011.4,False,1.8,77.03,-0.02599999999999625,0 days 01:32:07.834000,16,0 days 00:01:17.056000,,,0 days 00:00:21.473000,0 days 00:00:24.732000,0 days 00:00:30.851000,0 days 01:31:12.270000,0 days 01:31:37.002000,0 days 01:32:07.853000,255.0,276.0,281.0,309.0,False,True,0 days 01:30:50.778000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,21.0,1.0,4.0,MEDIUM,1,21.0,55.26315789473685,77.03,77.056,-0.02599999999999625,77.02966666666667,77.4232,21.6,24.678,30.752,78.57142857142857,74.43714285714286,30.0,49.0,70.0,31.3,18.9,62.0,1011.4,False,2.7,77.27,0.23999999999999488,0 days 01:33:24.864000,16,0 days 00:01:17.030000,,,0 days 00:00:21.600000,0 days 00:00:24.678000,0 days 00:00:30.752000,0 days 01:32:29.453000,0 days 01:32:54.131000,0 days 01:33:24.883000,251.0,278.0,281.0,311.0,False,True,0 days 01:32:07.834000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,22.0,1.0,4.0,MEDIUM,1,22.0,57.89473684210527,77.27,77.03,0.23999999999999488,77.11866666666667,77.1676,21.517,24.801,30.952,77.0,74.729,31.428571428571427,48.0,70.0,31.3,18.9,62.0,1011.4,False,2.7,77.188,-0.08199999999999363,0 days 01:34:42.134000,16,0 days 00:01:17.270000,,,0 days 00:00:21.517000,0 days 00:00:24.801000,0 days 00:00:30.952000,0 days 01:33:46.400000,0 days 01:34:11.201000,0 days 01:34:42.153000,257.0,271.0,276.0,301.0,False,True,0 days 01:33:24.864000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,23.0,1.0,4.0,MEDIUM,1,23.0,60.526315789473685,77.188,77.27,-0.08199999999999363,77.16266666666667,77.10940000000001,21.585,24.735,30.868,75.42857142857143,74.69885714285715,32.857142857142854,47.0,70.0,30.8,18.7,64.0,1011.4,False,3.0,77.212,0.02400000000000091,0 days 01:35:59.322000,16,0 days 00:01:17.188000,,,0 days 00:00:21.585000,0 days 00:00:24.735000,0 days 00:00:30.868000,0 days 01:35:03.738000,0 days 01:35:28.473000,0 days 01:35:59.341000,251.0,272.0,277.0,303.0,False,True,0 days 01:34:42.134000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,24.0,1.0,4.0,MEDIUM,1,24.0,63.1578947368421,77.212,77.188,0.02400000000000091,77.22333333333334,77.1512,21.486,24.779,30.947,73.85714285714286,74.77471428571428,34.285714285714285,46.0,70.0,30.8,18.8,64.0,1011.4,False,2.2,77.21,-0.0020000000000095497,0 days 01:37:16.534000,16,0 days 00:01:17.212000,,,0 days 00:00:21.486000,0 days 00:00:24.779000,0 days 00:00:30.947000,0 days 01:36:20.827000,0 days 01:36:45.606000,0 days 01:37:16.553000,253.0,274.0,279.0,305.0,False,True,0 days 01:35:59.322000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,25.0,1.0,4.0,MEDIUM,1,25.0,65.78947368421053,77.21,77.212,-0.0020000000000095497,77.20333333333333,77.182,21.569,24.65,30.991,72.28571428571429,74.82457142857142,35.714285714285715,45.0,70.0,30.5,18.9,64.0,1011.4,False,1.5,77.353,0.14300000000000068,0 days 01:38:33.744000,16,0 days 00:01:17.210000,,,0 days 00:00:21.569000,0 days 00:00:24.650000,0 days 00:00:30.991000,0 days 01:37:38.122000,0 days 01:38:02.772000,0 days 01:38:33.763000,257.0,279.0,281.0,309.0,False,True,0 days 01:37:16.534000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,26.0,1.0,4.0,MEDIUM,1,26.0,68.42105263157895,77.353,77.21,0.14300000000000068,77.25833333333333,77.2466,21.587,24.802,30.964,70.71428571428571,75.01942857142856,37.142857142857146,44.0,70.0,30.5,18.8,64.0,1011.4,False,1.5,77.606,0.2530000000000001,0 days 01:39:51.097000,16,0 days 00:01:17.353000,,,0 days 00:00:21.587000,0 days 00:00:24.802000,0 days 00:00:30.964000,0 days 01:38:55.350000,0 days 01:39:20.152000,0 days 01:39:51.116000,252.0,278.0,281.0,310.0,False,True,0 days 01:38:33.744000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,27.0,1.0,4.0,MEDIUM,1,27.0,71.05263157894737,77.606,77.353,0.2530000000000001,77.38966666666666,77.3138,21.753,24.867,30.986,69.14285714285714,75.32428571428571,38.57142857142858,43.0,70.0,31.6,18.9,64.0,1011.4,False,1.0,77.434,-0.17199999999999704,0 days 01:41:08.703000,16,0 days 00:01:17.606000,,,0 days 00:00:21.753000,0 days 00:00:24.867000,0 days 00:00:30.986000,0 days 01:40:12.869000,0 days 01:40:37.736000,0 days 01:41:08.722000,236.0,279.0,280.0,309.0,False,True,0 days 01:39:51.097000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,28.0,1.0,4.0,MEDIUM,1,28.0,73.68421052631578,77.434,77.606,-0.17199999999999704,77.46433333333333,77.36299999999999,21.615,24.82,30.999,67.57142857142857,75.20414285714286,40.0,42.0,70.0,31.2,19.0,62.0,1011.4,False,1.7,77.692,0.25799999999999557,0 days 01:42:26.137000,16,0 days 00:01:17.434000,,,0 days 00:00:21.615000,0 days 00:00:24.820000,0 days 00:00:30.999000,0 days 01:41:30.337000,0 days 01:41:55.157000,0 days 01:42:26.156000,255.0,278.0,280.0,309.0,False,True,0 days 01:41:08.703000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,30.0,1.0,4.0,MEDIUM,1,30.0,78.94736842105263,77.692,77.434,0.25799999999999557,77.57733333333333,77.45899999999999,21.656,24.741,31.295,64.42857142857142,75.56585714285714,42.857142857142854,40.0,70.0,29.8,19.1,62.0,1011.2,False,2.0,77.382,-0.30999999999998806,0 days 01:45:01.369000,16,0 days 00:01:17.692000,,,0 days 00:00:21.656000,0 days 00:00:24.741000,0 days 00:00:31.295000,0 days 01:44:05.352000,0 days 01:44:30.093000,0 days 01:45:01.388000,256.0,279.0,278.0,308.0,False,True,0 days 01:43:43.677000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,31.0,1.0,4.0,MEDIUM,1,31.0,81.57894736842105,77.382,77.692,-0.30999999999998806,77.50266666666666,77.4934,21.629,24.73,31.023,62.857142857142854,75.3077142857143,44.285714285714285,39.0,70.0,29.5,19.1,63.0,1011.2,False,1.7,77.387,0.0049999999999954525,0 days 01:46:18.751000,16,0 days 00:01:17.382000,,,0 days 00:00:21.629000,0 days 00:00:24.730000,0 days 00:00:31.023000,0 days 01:45:23.017000,0 days 01:45:47.747000,0 days 01:46:18.770000,256.0,279.0,281.0,308.0,False,True,0 days 01:45:01.369000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,32.0,1.0,4.0,MEDIUM,1,32.0,84.21052631578947,77.387,77.382,0.0049999999999954525,77.48700000000001,77.50019999999999,21.632,24.841,30.914,61.285714285714285,75.36457142857142,45.714285714285715,38.0,70.0,30.5,19.1,64.0,1011.4,False,1.6,77.189,-0.1980000000000075,0 days 01:47:36.138000,16,0 days 00:01:17.387000,,,0 days 00:00:21.632000,0 days 00:00:24.841000,0 days 00:00:30.914000,0 days 01:46:40.402000,0 days 01:47:05.243000,0 days 01:47:36.157000,255.0,279.0,282.0,309.0,False,True,0 days 01:46:18.751000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,33.0,1.0,4.0,MEDIUM,1,33.0,86.8421052631579,77.189,77.387,-0.1980000000000075,77.31933333333333,77.4168,21.528,24.764,30.897,59.71428571428572,75.21842857142856,47.14285714285714,37.0,70.0,30.5,19.0,63.0,1011.4,False,1.7,77.461,0.27200000000000557,0 days 01:48:53.327000,16,0 days 00:01:17.189000,,,0 days 00:00:21.528000,0 days 00:00:24.764000,0 days 00:00:30.897000,0 days 01:47:57.685000,0 days 01:48:22.449000,0 days 01:48:53.346000,257.0,280.0,282.0,309.0,False,True,0 days 01:47:36.138000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,34.0,1.0,4.0,MEDIUM,1,34.0,89.47368421052632,77.461,77.189,0.27200000000000557,77.34566666666666,77.4222,21.688,24.79,30.983,58.142857142857146,75.54228571428571,48.57142857142857,36.0,70.0,30.7,19.1,64.0,1011.4,False,1.5,77.421,-0.03999999999999204,0 days 01:50:10.788000,16,0 days 00:01:17.461000,,,0 days 00:00:21.688000,0 days 00:00:24.790000,0 days 00:00:30.983000,0 days 01:49:15.034000,0 days 01:49:39.824000,0 days 01:50:10.807000,257.0,279.0,281.0,309.0,False,True,0 days 01:48:53.327000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,37.0,1.0,4.0,MEDIUM,1,37.0,97.36842105263158,77.421,77.461,-0.03999999999999204,77.357,77.36800000000001,21.633,24.777,31.011,53.42857142857143,75.65785714285715,52.85714285714286,33.0,70.0,32.3,19.4,61.0,1011.2,False,2.5,77.566,0.14499999999999602,0 days 01:54:03.985000,16,0 days 00:01:17.421000,,,0 days 00:00:21.633000,0 days 00:00:24.777000,0 days 00:00:31.011000,0 days 01:53:08.216000,0 days 01:53:32.993000,0 days 01:54:04.004000,258.0,280.0,281.0,308.0,False,True,0 days 01:52:46.564000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,38.0,1.0,4.0,MEDIUM,1,38.0,100.0,77.566,77.421,0.14499999999999602,77.48266666666667,77.4048,21.679,24.905,30.982,51.857142857142854,75.8547142857143,54.285714285714285,32.0,70.0,32.3,19.3,62.0,1011.5,False,1.8,77.006,-0.5600000000000023,0 days 01:55:21.551000,16,0 days 00:01:17.566000,,,0 days 00:00:21.679000,0 days 00:00:24.905000,0 days 00:00:30.982000,0 days 01:54:25.683000,0 days 01:54:50.588000,0 days 01:55:21.570000,257.0,279.0,280.0,307.0,False,True,0 days 01:54:03.985000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,41.0,2.0,4.0,HARD,2,2.0,6.451612903225806,77.006,77.566,-0.5600000000000023,77.331,77.32860000000001,21.649,24.636,30.721,47.142857142857146,75.45028571428571,58.57142857142858,29.0,70.0,31.3,19.3,62.0,1011.5,False,1.3,76.18,-0.8259999999999934,0 days 01:59:32.770000,16,0 days 00:01:17.006000,,,0 days 00:00:21.649000,0 days 00:00:24.636000,0 days 00:00:30.721000,0 days 01:58:37.432000,0 days 01:59:02.068000,0 days 01:59:32.789000,239.0,276.0,282.0,310.0,False,True,0 days 01:58:15.764000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,42.0,2.0,4.0,HARD,2,3.0,9.67741935483871,76.18,77.006,-0.8259999999999934,76.91733333333333,77.1268,21.34,24.625,30.215,45.57142857142857,74.67614285714286,60.0,28.0,70.0,31.7,19.3,61.0,1011.4,False,1.8,76.3,0.11999999999999034,0 days 02:00:48.950000,16,0 days 00:01:16.180000,,,0 days 00:00:21.340000,0 days 00:00:24.625000,0 days 00:00:30.215000,0 days 01:59:54.129000,0 days 02:00:18.754000,0 days 02:00:48.969000,256.0,278.0,289.0,325.0,True,True,0 days 01:59:32.770000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,43.0,2.0,4.0,HARD,2,4.0,12.903225806451612,76.3,76.18,0.11999999999999034,76.49533333333333,76.8946,21.204,24.414,30.682,44.0,74.848,61.42857142857143,27.0,70.0,31.8,19.4,60.0,1011.4,False,1.5,76.143,-0.15699999999999648,0 days 02:02:05.250000,16,0 days 00:01:16.300000,,,0 days 00:00:21.204000,0 days 00:00:24.414000,0 days 00:00:30.682000,0 days 02:01:10.173000,0 days 02:01:34.587000,0 days 02:02:05.269000,256.0,278.0,283.0,309.0,False,True,0 days 02:00:48.950000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,44.0,2.0,4.0,HARD,2,5.0,16.129032258064516,76.143,76.3,-0.15699999999999648,76.20766666666667,76.63900000000001,21.184,24.335,30.624,42.42857142857142,74.74285714285715,62.857142857142854,26.0,70.0,30.9,19.1,61.0,1011.4,False,2.5,76.401,0.25799999999999557,0 days 02:03:21.393000,16,0 days 00:01:16.143000,,,0 days 00:00:21.184000,0 days 00:00:24.335000,0 days 00:00:30.624000,0 days 02:02:26.453000,0 days 02:02:50.788000,0 days 02:03:21.412000,258.0,280.0,283.0,309.0,True,True,0 days 02:02:05.250000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,45.0,2.0,4.0,HARD,2,6.0,19.35483870967742,76.401,76.143,0.25799999999999557,76.28133333333334,76.40599999999999,21.214,24.478,30.709,40.85714285714286,75.05271428571429,64.28571428571429,25.0,70.0,30.8,19.1,62.0,1011.5,False,1.5,76.131,-0.269999999999996,0 days 02:04:37.794000,16,0 days 00:01:16.401000,,,0 days 00:00:21.214000,0 days 00:00:24.478000,0 days 00:00:30.709000,0 days 02:03:42.626000,0 days 02:04:07.104000,0 days 02:04:37.813000,258.0,280.0,283.0,309.0,False,True,0 days 02:03:21.393000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,46.0,2.0,4.0,HARD,2,7.0,22.58064516129032,76.131,76.401,-0.269999999999996,76.225,76.23100000000001,21.213,24.307,30.611,39.28571428571428,74.83457142857142,65.71428571428571,24.0,70.0,30.7,19.1,64.0,1011.4,False,2.2,75.907,-0.22400000000000375,0 days 02:05:53.925000,16,0 days 00:01:16.131000,,,0 days 00:00:21.213000,0 days 00:00:24.307000,0 days 00:00:30.611000,0 days 02:04:59.026000,0 days 02:05:23.333000,0 days 02:05:53.944000,257.0,280.0,283.0,309.0,True,True,0 days 02:04:37.794000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,47.0,2.0,4.0,HARD,2,8.0,25.806451612903224,75.907,76.131,-0.22400000000000375,76.14633333333332,76.1764,21.083,24.317,30.507,37.714285714285715,74.66242857142856,67.14285714285714,23.0,70.0,30.7,19.1,64.0,1011.5,False,1.8,75.959,0.05200000000000671,0 days 02:07:09.832000,16,0 days 00:01:15.907000,,,0 days 00:00:21.083000,0 days 00:00:24.317000,0 days 00:00:30.507000,0 days 02:06:15.027000,0 days 02:06:39.344000,0 days 02:07:09.851000,258.0,281.0,283.0,308.0,True,True,0 days 02:05:53.925000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,48.0,2.0,4.0,HARD,2,9.0,29.03225806451613,75.959,75.907,0.05200000000000671,75.99900000000001,76.1082,21.028,24.416,30.515,36.142857142857146,74.76628571428571,68.57142857142857,22.0,70.0,30.7,19.1,61.0,1011.5,False,2.0,75.968,0.009000000000000341,0 days 02:08:25.791000,16,0 days 00:01:15.959000,,,0 days 00:00:21.028000,0 days 00:00:24.416000,0 days 00:00:30.515000,0 days 02:07:30.879000,0 days 02:07:55.295000,0 days 02:08:25.810000,258.0,279.0,282.0,308.0,False,True,0 days 02:07:09.832000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,49.0,2.0,4.0,HARD,2,10.0,32.25806451612903,75.968,75.959,0.009000000000000341,75.94466666666666,76.0732,21.027,24.365,30.576,34.57142857142857,74.82714285714286,70.0,21.0,70.0,30.4,19.1,61.0,1011.5,False,2.2,76.275,0.30700000000000216,0 days 02:09:41.759000,16,0 days 00:01:15.968000,,,0 days 00:00:21.027000,0 days 00:00:24.365000,0 days 00:00:30.576000,0 days 02:08:46.837000,0 days 02:09:11.202000,0 days 02:09:41.778000,259.0,281.0,281.0,309.0,False,True,0 days 02:08:25.791000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,50.0,2.0,4.0,HARD,2,11.0,35.483870967741936,76.275,75.968,0.30700000000000216,76.06733333333334,76.048,21.256,24.373,30.646,33.00000000000001,75.186,71.42857142857143,20.0,70.0,30.2,19.2,62.0,1011.5,False,1.8,76.191,-0.08400000000000318,0 days 02:10:58.034000,16,0 days 00:01:16.275000,,,0 days 00:00:21.256000,0 days 00:00:24.373000,0 days 00:00:30.646000,0 days 02:10:03.034000,0 days 02:10:27.407000,0 days 02:10:58.053000,258.0,280.0,281.0,309.0,False,True,0 days 02:09:41.759000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,51.0,2.0,4.0,HARD,2,12.0,38.70967741935484,76.191,76.275,-0.08400000000000318,76.14466666666667,76.06,21.116,24.38,30.695,31.428571428571427,75.15385714285715,72.85714285714285,19.0,70.0,29.9,19.1,62.0,1011.5,False,2.7,76.125,-0.0660000000000025,0 days 02:12:14.225000,16,0 days 00:01:16.191000,,,0 days 00:00:21.116000,0 days 00:00:24.380000,0 days 00:00:30.695000,0 days 02:11:19.169000,0 days 02:11:43.549000,0 days 02:12:14.244000,259.0,281.0,282.0,309.0,False,True,0 days 02:10:58.034000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,52.0,2.0,4.0,HARD,2,13.0,41.935483870967744,76.125,76.191,-0.0660000000000025,76.197,76.1036,21.106,24.449,30.57,29.85714285714286,75.13971428571429,74.28571428571429,18.0,70.0,29.3,19.1,63.0,1011.7,False,2.0,75.96,-0.16500000000000625,0 days 02:13:30.350000,16,0 days 00:01:16.125000,,,0 days 00:00:21.106000,0 days 00:00:24.449000,0 days 00:00:30.570000,0 days 02:12:35.350000,0 days 02:12:59.799000,0 days 02:13:30.369000,259.0,281.0,283.0,308.0,False,True,0 days 02:12:14.225000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,53.0,2.0,4.0,HARD,2,14.0,45.16129032258064,75.96,76.125,-0.16500000000000625,76.092,76.1038,21.092,24.305,30.563,28.285714285714285,75.02657142857142,75.71428571428571,17.0,70.0,29.1,19.1,63.0,1011.7,False,1.8,76.126,0.16600000000001103,0 days 02:14:46.310000,16,0 days 00:01:15.960000,,,0 days 00:00:21.092000,0 days 00:00:24.305000,0 days 00:00:30.563000,0 days 02:13:51.461000,0 days 02:14:15.766000,0 days 02:14:46.329000,259.0,282.0,283.0,308.0,False,True,0 days 02:13:30.350000,,1,False,,False,True,Montréal,R
2023,8,Canadian Grand Prix,LEC,Ferrari,54.0,2.0,4.0,HARD,2,15.0,48.38709677419355,76.126,75.96,0.16600000000001103,76.07033333333334,76.1354,21.076,24.439,30.611,26.714285714285715,75.24442857142857,77.14285714285715,16.0,70.0,29.1,19.0,64.0,1011.7,False,1.6,76.045,-0.08100000000000307,0 days 02:16:02.436000,16,0 days 00:01:16.126000,,,0 days 00:00:21.076000,0 days 00:00:24.439000,0 days 00:00:30.611000,0 days 02:15:07.405000,0 days 02:15:31.844000,0 days 02:16:02.455000,258.0,280.0,284.0,307.0,False,True,0 days 02:14:46.310000,,1,False,,False,True,Montréal,R
